university,campus,campus_id,term,term_id,department,department_id,course,course_id,section,section_id
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4900,107332956,U34,107326637
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4900,107332956,U34B,107326638
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4900,107332956,U43,107326639
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4900,107332956,U43B,107326640
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4900,107332956,U47,107326641
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4900,107332956,U47B,107326642
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4900,107332956,U48,107326643
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4900,107332956,U48B,107326644
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U02,107326645
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U03,107326646
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U04,107326647
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U05,107326648
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U06,107326649
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U07,107326650
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U08,107326651
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U09,107326652
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U10,107326653
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U11,107326654
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U12,107326814
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U13,107326815
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U14,107326816
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U15,107326817
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U16,107326818
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U17,107326819
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U18,107326820
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U19,107326821
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U20,107326822
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U21,107326823
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U22,107326824
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U23,107326825
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U24,107326826
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U25,107326827
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U26,107326828
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U27,107326829
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U28,107326830
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U29,107326831
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U30,107326832
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U31,107326833
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U32,107326834
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U33,107326835
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U34,107326836
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U35,107326837
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U36,107326838
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U37,107326839
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U38,107326840
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U39,107326841
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U40,107326842
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U41,107326843
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U42,107326844
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U43,107326845
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U44,107326846
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U45,107326847
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U46,107326848
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U47,107326849
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U48,107326850
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U49,107326851
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U50,107326852
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U51,107326853
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U52,107326854
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U53,107326855
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4914,107332955,U54,107326856
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4916,107332954,U09,107326857
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4916,107332954,U43,107326858
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4916,107332954,U43B,107326859
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4930,107332953,RVC,107326860
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4930,107332953,U01,107379014
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVC,107326862
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVD,107326863
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVE,107326864
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVF,107327029
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVG,107327030
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVH,107327031
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVI,107327032
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVJ,107327033
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVK,107327034
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,RVL,107379015
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,U01,107327035
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,U04,107327036
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4931,107332952,U05,107327037
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,RVC,107327038
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,RVD,107327039
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,RVE,107327040
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U02,107327041
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U03,107327042
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U04,107327043
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U05,107327044
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U06,107327045
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U07,107327046
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U08,107327047
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U09,107327048
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U10,107327049
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U11,107327050
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U12,107327051
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U13,107327052
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U14,107327053
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U15,107327054
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U16,107327055
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U17,107327056
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U18,107327057
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U19,107327058
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U20,107327059
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U21,107327060
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U22,107327061
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U23,107327062
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U24,107327063
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U25,107327064
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U26,107327065
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U27,107327066
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U28,107327067
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U29,107327068
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U30,107327069
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U31,107327070
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U32,107327071
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U33,107327072
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U34,107327073
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U34B,107327074
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U35,107327075
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U36,107327076
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U37,107327077
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U38,107327078
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U39,107327079
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U40,107327241
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U41,107327242
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U42,107327243
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U43,107327244
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U43B,107327245
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U44,107327246
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U45,107327247
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U46,107327248
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U47,107327249
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U48,107327250
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U49,107327251
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U50,107327252
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U51,107327253
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U52,107327254
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U53,107327255
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4940,107332951,U54,107327256
FLORIDA INTERNATIONAL UNIVERSITY,FIU - MAIDIQUE CAMPUS & ALL ONLINE COURSES,19956951,SPRING 2022 OPT OUT,107330925,PSY,107331266,4941,107332950,RVC,107327257
